,Recommended N,Time Required,Desired Power,Actual Power,Avg. R-Squared,Mean Cond. Number,Model Specification,# Points,Points,Simulations per Point,Verification Simulations
29,18218,0.5551649451255798,0.8,0.724,0.3822173971068298,4682.498891854242,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
30,21234,0.561734668413798,0.8,0.824,0.3817850260686516,4682.175690882788,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
31,13434,0.5624566912651062,0.8,0.618,0.38200557048254113,4685.981980713436,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
32,21514,0.5627660473187764,0.8,0.786,0.38183598721049544,4683.370172607275,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
33,20112,0.563744827111562,0.8,0.744,0.38211347532240647,4682.765070096125,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
34,14017,0.569521677494049,0.8,0.628,0.38187523769866016,4683.146499569532,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
35,19949,0.5588895718256632,0.8,0.766,0.3823058454102548,4682.995161892768,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
36,23423,0.5719109018643697,0.8,0.85,0.381742393001419,4682.815159321171,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
37,23361,0.571810241540273,0.8,0.846,0.3814165787431528,4683.484962397523,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
38,22991,0.5747173508008321,0.8,0.858,0.3820576271113038,4682.688233815761,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
39,15131,0.5595938881238302,0.8,0.672,0.38194768397601225,4682.268951748703,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
40,26285,0.5636346697807312,0.8,0.888,0.38193485840662794,4682.497588642255,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
41,19988,0.565560535589854,0.8,0.784,0.38200182080657763,4682.182101406199,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
42,15789,0.5667993307113648,0.8,0.676,0.38203564820328373,4682.435098848495,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
43,20552,0.5731921275456746,0.8,0.75,0.3818433798271889,4682.216294955709,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
44,19830,0.5634888728459676,0.8,0.776,0.38168644418460185,4682.803085861799,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
45,16091,0.5632589817047119,0.8,0.714,0.3818156301737059,4684.494985751565,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
46,12644,0.5656465888023376,0.8,0.602,0.3816145186197827,4685.639109452711,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
47,13090,0.5641815821329753,0.8,0.612,0.3822066288682601,4684.193958265952,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
48,23132,0.5667036851247151,0.8,0.812,0.38207662474055765,4683.289397375591,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
49,23847,0.5791561722755432,0.8,0.812,0.38168359081322584,4683.561975158704,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
50,19140,0.5639710942904155,0.8,0.726,0.3819227407237007,4681.905154739641,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
51,26066,0.5647579153378804,0.8,0.87,0.3814969339158051,4682.0781282456655,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
52,22232,0.5708057721455891,0.8,0.798,0.38179257058684657,4681.8707949540585,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
53,17422,0.5624764323234558,0.8,0.688,0.38181402491024785,4683.921222920272,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
54,25903,0.5702698349952697,0.8,0.892,0.38230743097424574,4683.276565678943,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
55,24747,0.561506724357605,0.8,0.872,0.38176925502095677,4682.752672888514,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
56,20355,0.5630007942517599,0.8,0.764,0.38174545716493663,4682.461569854705,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
57,25556,0.5598664363225301,0.8,0.882,0.38185181596422785,4683.209390612732,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
58,14430,0.5673746943473816,0.8,0.672,0.3817196592385347,4684.001124438319,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
59,21462,0.566771658261617,0.8,0.794,0.38195166474563846,4683.892516039911,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
60,25499,0.5677294929822286,0.8,0.884,0.38170684722615944,4683.749235385568,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
61,17842,0.5528105537096659,0.8,0.704,0.3820611926737304,4684.560371524166,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
62,24000,0.5645299673080444,0.8,0.788,0.3820935719602425,4680.416570389706,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
63,21921,0.5618824323018392,0.8,0.784,0.38193845518312425,4681.347631286193,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
64,20768,0.5679815252621968,0.8,0.808,0.3820603548744464,4682.8399488748355,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
65,5726,0.5687979896863301,0.8,0.328,0.38200297662795,4683.121913129064,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
66,16097,0.5866087555885315,0.8,0.69,0.3823830172544566,4683.252792399955,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
67,25383,0.5639343142509461,0.8,0.878,0.38227469410617043,4683.276158223804,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
68,19140,0.5640741467475892,0.8,0.75,0.3816697520420069,4683.063308442243,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
69,24964,0.5688744624455769,0.8,0.874,0.3818896539590403,4681.723704460316,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
70,15928,0.5695597648620605,0.8,0.68,0.38181698391894187,4684.0523976873665,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
71,19840,0.5693870186805725,0.8,0.812,0.3822553439676589,4682.880612249871,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
72,24506,0.5694766203562419,0.8,0.87,0.3818563945494917,4684.181687147507,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
73,15264,0.56229674021403,0.8,0.694,0.38246526103110967,4681.9768666058,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
74,20576,0.5690977215766907,0.8,0.77,0.3817793175272568,4682.908914253705,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
75,22231,0.567868685722351,0.8,0.798,0.38204734427256454,4684.276529724475,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
76,18812,0.5712823390960693,0.8,0.732,0.38213985487978924,4683.574437284092,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
77,19795,0.5721922437349956,0.8,0.746,0.38184178966573273,4683.383578671788,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
78,23238,0.5687101125717163,0.8,0.818,0.38196212930245066,4683.510923502543,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
79,20964,0.5701451937357584,0.8,0.804,0.38154667528867714,4682.128857225835,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
80,26836,0.5661647717157999,0.8,0.9,0.3819954150791157,4684.926832813014,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
81,19830,0.5714523156483968,0.8,0.756,0.38161841641365973,4686.541796399672,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
82,22975,0.5618934233983358,0.8,0.808,0.38196314334920256,4681.612830593889,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
83,24062,0.5665679494539897,0.8,0.87,0.38180677812318925,4683.192265450643,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
84,18269,0.5771589517593384,0.8,0.75,0.3822079270644496,4682.927066232741,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
85,26235,0.5736617167790731,0.8,0.876,0.38232624636954865,4681.592330869044,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
86,14626,0.5672827998797099,0.8,0.642,0.3822679529596756,4684.731502749945,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
87,23064,0.5712744116783142,0.8,0.826,0.38201126416340797,4683.610911418187,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
88,19966,0.5619208057721455,0.8,0.76,0.3820393633748274,4685.491196795489,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
89,21176,0.5678043603897095,0.8,0.8,0.3815638271268366,4683.95642003618,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
90,17318,0.5683785080909729,0.8,0.72,0.38185680633704205,4682.279089492437,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
91,25069,0.5636438330014547,0.8,0.86,0.3816926706597068,4683.624994175129,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
92,17310,0.5802121599515279,0.8,0.696,0.3813365437266815,4683.386579584202,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
93,22271,0.5723138332366944,0.8,0.808,0.3816953042357242,4683.868520744537,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
94,18990,0.5669432759284974,0.8,0.768,0.38160323539565205,4683.90143244785,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
95,18614,0.5758325378100078,0.8,0.762,0.38207494451108204,4682.692936695956,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
96,9489,0.5935388326644897,0.8,0.444,0.3817870643604407,4683.948823551214,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
97,16644,0.5755614360173543,0.8,0.682,0.3824203476641063,4684.191776426898,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
98,22108,0.5676412622133891,0.8,0.812,0.3819157358536335,4681.48819516925,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
99,12812,0.5716597437858582,0.8,0.58,0.38198014927720336,4683.13308961696,Order_Amt = 'Treated' + 'Mean_Retailer_Order_Amt' + 'Mean_DOW_Order_Amt',3,"[30000, 40000, 50000]",200,500
